longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.9538306491353,40.69935027898449,2014.0,9.0,997052.0,194072.0,1.0,BURGLARY
-73.93929688005677,40.69924746446962,2014.0,9.0,1001082.0,194037.0,2.0,BURGLARY
-73.94163764211694,40.703138009366604,2014.0,9.0,1000432.0,195454.0,1.0,BURGLARY
-73.93957723779819,40.71222486062983,2014.0,9.0,1001001.0,198765.0,1.0,GRAND LARCENY
-73.95650756050503,40.681309948324234,2014.0,9.0,996313.0,187499.0,1.0,GRAND LARCENY
-73.90932754477679,40.68337121542396,2014.0,9.0,1009398.0,188260.0,1.0,GRAND LARCENY
-73.94862240628781,40.7234964941775,2014.0,9.0,998491.0,202870.0,6.0,BURGLARY
-73.97996919865756,40.689882855977295,2014.0,9.0,989805.0,190620.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95817373650151,40.7093154365377,2014.0,9.0,995846.0,197702.0,1.0,GRAND LARCENY
-73.95774500129012,40.71422840473082,2014.0,9.0,995964.0,199492.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93003442632212,40.724433641013285,2014.0,9.0,1003643.0,203215.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92983087492105,40.701888038107114,2014.0,9.0,1003706.0,195001.0,1.0,RAPE
-73.90828207988127,40.696372368742104,2014.0,9.0,1009683.0,192997.0,1.0,GRAND LARCENY
-73.91732208267003,40.68254557095856,2014.0,9.0,1007181.0,187957.0,1.0,RAPE
-73.91894661948739,40.701617390458395,2014.0,9.0,1006724.0,194905.0,1.0,GRAND LARCENY
-73.95986992274223,40.70779269656456,2014.0,9.0,995376.0,197147.0,1.0,GRAND LARCENY
-73.94545746727658,40.71585911673201,2014.0,9.0,999370.0,200088.0,1.0,BURGLARY
-73.94735752216172,40.71712259125306,2014.0,9.0,998843.0,200548.0,1.0,RAPE
-73.94267550637126,40.70411841226245,2014.0,9.0,1000144.0,195811.0,1.0,FELONY ASSAULT
-73.94402917363851,40.72850628004292,2014.0,9.0,999763.0,204696.0,1.0,GRAND LARCENY
-73.91853822807272,40.68165438691019,2014.0,9.0,1006844.0,187632.0,1.0,BURGLARY
-73.93530182230461,40.687225942740326,2014.0,9.0,1002193.0,189658.0,1.0,FELONY ASSAULT
-73.93270452936643,40.70622373915101,2014.0,9.0,1002908.0,196580.0,1.0,ROBBERY
-73.91940737790196,40.69339438799034,2014.0,9.0,1006599.0,191909.0,1.0,GRAND LARCENY
-73.94052919431698,40.724714015752205,2014.0,9.0,1000734.0,203315.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94496246396194,40.72556709512296,2014.0,9.0,999505.0,203625.0,1.0,ROBBERY
-73.93195922069971,40.69435218352494,2014.0,9.0,1003118.0,192255.0,1.0,BURGLARY
-73.9441244533833,40.718144863202696,2014.0,9.0,999739.0,200921.0,1.0,BURGLARY
-73.9812502912576,40.68633957309694,2014.0,9.0,989450.0,189329.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9571681986183,40.71367923924119,2014.0,9.0,996124.0,199292.0,1.0,BURGLARY
-73.95904336827617,40.71460765105038,2014.0,9.0,995604.0,199630.0,1.0,GRAND LARCENY
-73.93598647405726,40.68768744722962,2014.0,9.0,1002003.0,189826.0,1.0,ROBBERY
-73.91983637277158,40.68750440947215,2014.0,9.0,1006482.0,189763.0,1.0,GRAND LARCENY
-73.946473939427,40.71684221824416,2014.0,9.0,999088.0,200446.0,1.0,GRAND LARCENY
-73.9361601655087,40.70211130393904,2014.0,9.0,1001951.0,195081.0,1.0,GRAND LARCENY
-73.99130276865255,40.688264856229594,2014.0,9.0,986662.0,190030.0,1.0,GRAND LARCENY
-73.91623595049842,40.69185230733766,2014.0,9.0,1007479.0,191348.0,1.0,BURGLARY
-73.96686243172728,40.7102459955558,2014.0,9.0,993437.0,198040.0,1.0,GRAND LARCENY
-73.92210795827678,40.6906377534284,2014.0,9.0,1005851.0,190904.0,1.0,GRAND LARCENY
-73.93034797232895,40.69713441510814,2014.0,9.0,1003564.0,193269.0,1.0,GRAND LARCENY
-73.93723898731665,40.69396268188719,2014.0,9.0,1001654.0,192112.0,1.0,FELONY ASSAULT
-73.93647089442285,40.68259616327166,2014.0,9.0,1001870.0,187971.0,1.0,BURGLARY
-73.94444463007987,40.714878752618,2014.0,9.0,999651.0,199731.0,1.0,GRAND LARCENY
-73.98993607152228,40.68887682860245,2014.0,9.0,987041.0,190253.0,1.0,BURGLARY
-73.92250687066695,40.688694724874665,2014.0,9.0,1005741.0,190196.0,1.0,BURGLARY
-73.92770119708932,40.683603808560036,2014.0,9.0,1004302.0,188340.0,1.0,FELONY ASSAULT
-73.94133982043155,40.70959903403182,2014.0,9.0,1000513.0,197808.0,1.0,GRAND LARCENY
-73.96421745143257,40.69203368041817,2014.0,9.0,994173.0,191405.0,1.0,GRAND LARCENY
-73.97825087030509,40.6957618390743,2014.0,9.0,990281.0,192762.0,1.0,ROBBERY
-73.92226771184669,40.68042181852892,2014.0,9.0,1005810.0,187182.0,1.0,FELONY ASSAULT
-73.93593074484248,40.69314950930261,2014.0,9.0,1002017.0,191816.0,1.0,GRAND LARCENY
-73.92265989138716,40.69666289498168,2014.0,9.0,1005696.0,193099.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98477688312599,40.70123869725774,2014.0,9.0,988471.0,194757.0,1.0,FELONY ASSAULT
-73.91616386041393,40.69756412003675,2014.0,9.0,1007497.0,193429.0,1.0,FELONY ASSAULT
-73.9403296794944,40.709809861638796,2014.0,9.0,1000793.0,197885.0,1.0,ROBBERY
-73.9460727513856,40.70441923345108,2014.0,9.0,999202.0,195920.0,1.0,GRAND LARCENY
-73.95775810589885,40.72200980449903,2014.0,9.0,995959.0,202327.0,1.0,GRAND LARCENY
-73.95297252868484,40.71950747361095,2014.0,9.0,997286.0,201416.0,1.0,ROBBERY
-73.91271385589454,40.70487636001545,2014.0,9.0,1008451.0,196094.0,1.0,GRAND LARCENY
-73.89757120983205,40.72472498537761,2014.0,9.0,1012641.0,203330.0,2.0,GRAND LARCENY
-73.73556845154373,40.6742566560974,2014.0,9.0,1057600.0,185037.0,1.0,GRAND LARCENY
-73.74422200239478,40.66825964479552,2014.0,9.0,1055206.0,182845.0,2.0,FELONY ASSAULT
-73.77232008863031,40.70655072454963,2014.0,9.0,1047375.0,196774.0,1.0,BURGLARY
-73.73008412930746,40.69499174766695,2014.0,9.0,1059098.0,192596.0,1.0,GRAND LARCENY
-73.86103935465665,40.68115191512056,2014.0,9.0,1022792.0,187469.0,1.0,BURGLARY
-73.74712290035967,40.598144671364814,2014.0,9.0,1054475.0,157298.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8076375874915,40.691708299626875,2014.0,9.0,1037595.0,191343.0,1.0,ROBBERY
-73.76909023758861,40.71226165186617,2014.0,9.0,1048265.0,198857.0,1.0,FELONY ASSAULT
-73.91192275161318,40.7194586851276,2014.0,9.0,1008665.0,201407.0,2.0,BURGLARY
-73.89708659055607,40.706795764220665,2014.0,9.0,1012783.0,196798.0,1.0,ROBBERY
-73.73615113242322,40.689175900682635,2014.0,9.0,1057422.0,190472.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86152110499799,40.69223315001946,2014.0,9.0,1022652.0,191506.0,1.0,GRAND LARCENY
-73.88850358257082,40.72546862585839,2014.0,9.0,1015154.0,203604.0,1.0,FELONY ASSAULT
-73.8627418071204,40.68257026292703,2014.0,9.0,1022319.0,187985.0,1.0,BURGLARY
-73.75221472216643,40.60492171448241,2014.0,9.0,1053054.0,159763.0,1.0,GRAND LARCENY
-73.74337993800907,40.730657556210794,2014.0,9.0,1055373.0,205579.0,1.0,FELONY ASSAULT
-73.83488869877525,40.57938434019065,2014.0,9.0,1030115.0,150405.0,1.0,FELONY ASSAULT
-73.8645531472198,40.57183649634953,2014.0,9.0,1021879.0,147641.0,1.0,BURGLARY
-73.74566090233468,40.732383585416166,2014.0,9.0,1054739.0,206206.0,1.0,GRAND LARCENY
-73.73527544259659,40.690856441157464,2014.0,9.0,1057663.0,191085.0,1.0,FELONY ASSAULT
-73.79137146639036,40.70995466504283,2014.0,9.0,1042090.0,198001.0,1.0,ROBBERY
-73.73237608095178,40.72862882674613,2014.0,9.0,1058425.0,204849.0,1.0,GRAND LARCENY
-73.73217098774407,40.727590827231474,2014.0,9.0,1058483.0,204471.0,1.0,GRAND LARCENY
-73.75392538007762,40.608823014811335,2014.0,9.0,1052575.0,161183.0,1.0,FELONY ASSAULT
-73.74381761605811,40.6046096096952,2014.0,9.0,1055386.0,159656.0,1.0,GRAND LARCENY
-73.74211502453441,40.59600357001551,2014.0,9.0,1055868.0,156522.0,1.0,FELONY ASSAULT
-73.75919447491748,40.6078131071191,2014.0,9.0,1051113.0,160811.0,1.0,GRAND LARCENY
-73.74816342057827,40.60677937759525,2014.0,9.0,1054177.0,160443.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.72863103223422,40.66127411232696,2014.0,9.0,1059539.0,180313.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.75318229524471,40.7085012413807,2014.0,9.0,1052679.0,197499.0,1.0,BURGLARY
-73.7335328276246,40.68838211499766,2014.0,9.0,1058149.0,190185.0,1.0,BURGLARY
-73.7847204644211,40.70650870952172,2014.0,9.0,1043937.0,196750.0,1.0,BURGLARY
-73.78987603183016,40.709488078807986,2014.0,9.0,1042505.0,197832.0,1.0,FELONY ASSAULT
-73.74105900536607,40.673322192761745,2014.0,9.0,1056078.0,184692.0,1.0,GRAND LARCENY
-73.77402804699999,40.70598043254519,2014.0,9.0,1046902.0,196565.0,1.0,GRAND LARCENY
-73.81660234817483,40.588060389688415,2014.0,9.0,1035188.0,153576.0,1.0,GRAND LARCENY
-73.83547472272825,40.58261856375098,2014.0,9.0,1029950.0,151583.0,1.0,GRAND LARCENY
-73.84740505231017,40.574944078995216,2014.0,9.0,1026641.0,148781.0,2.0,RAPE
-73.75779222325264,40.605186126058626,2014.0,9.0,1051505.0,159855.0,1.0,RAPE
-73.90509798862116,40.70127468828353,2014.0,9.0,1010564.0,194784.0,1.0,FELONY ASSAULT
-73.739128421341,40.68302339469027,2014.0,9.0,1056603.0,188228.0,1.0,BURGLARY
-73.83263030994878,40.69479680502108,2014.0,9.0,1030662.0,192454.0,1.0,GRAND LARCENY
-73.77546691819391,40.70926325155449,2014.0,9.0,1046500.0,197760.0,1.0,ROBBERY
-73.74606687748262,40.716747532674475,2014.0,9.0,1054643.0,200509.0,1.0,ROBBERY
-73.74471724298954,40.67260574427207,2014.0,9.0,1055064.0,184428.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.79560557615368,40.70659168228517,2014.0,9.0,1040919.0,196773.0,1.0,FELONY ASSAULT
-73.73316839638564,40.66861880829407,2014.0,9.0,1058272.0,182985.0,1.0,BURGLARY
-73.87648502956392,40.712306204590384,2014.0,9.0,1018492.0,198813.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78561204856713,40.70629079175671,2014.0,9.0,1043690.0,196670.0,1.0,BURGLARY
-73.73319319498408,40.664221711569,2014.0,9.0,1058270.0,181383.0,1.0,ROBBERY
-73.85067354595922,40.690891115780715,2014.0,9.0,1025661.0,191022.0,1.0,GRAND LARCENY
-73.73082169213839,40.65432669781887,2014.0,9.0,1058939.0,177780.0,1.0,GRAND LARCENY
-73.74432191297535,40.59705701874232,2014.0,9.0,1055254.0,156904.0,1.0,GRAND LARCENY
-73.75159255745527,40.65695628228577,2014.0,9.0,1053173.0,178721.0,1.0,GRAND LARCENY
-73.90086247206106,40.69983011493499,2014.0,9.0,1011739.0,194259.0,1.0,ROBBERY
-73.78545794896681,40.70710295720997,2014.0,9.0,1043732.0,196966.0,1.0,BURGLARY
-73.854838668265,40.69078390925271,2014.0,9.0,1024506.0,190981.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83442043926432,40.69130255279948,2014.0,9.0,1030168.0,191180.0,1.0,GRAND LARCENY
-73.83679139565022,40.70381661020836,2014.0,9.0,1029502.0,195738.0,1.0,GRAND LARCENY
-73.77234964881406,40.71479333269378,2014.0,9.0,1047359.0,199777.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82689162154641,40.69944894035602,2014.0,9.0,1032250.0,194152.0,2.0,FELONY ASSAULT
-73.75413009453125,40.596265958621714,2014.0,9.0,1052531.0,156608.0,1.0,ROBBERY
-73.78587216313115,40.71064997308856,2014.0,9.0,1043614.0,198258.0,1.0,GRAND LARCENY
-73.87903222246688,40.70404441885552,2014.0,9.0,1017790.0,195802.0,1.0,GRAND LARCENY
-73.83435759893186,40.689018809852286,2014.0,9.0,1030187.0,190348.0,1.0,BURGLARY
-73.89116202068558,40.70370519724329,2014.0,9.0,1014427.0,195674.0,1.0,GRAND LARCENY
-73.83839256055639,40.6890190574542,2014.0,9.0,1029068.0,190346.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81712245169726,40.58877486832208,2014.0,9.0,1035043.0,153836.0,1.0,GRAND LARCENY
-73.79602836779883,40.698080891358124,2014.0,9.0,1040809.0,193672.0,1.0,FELONY ASSAULT
-73.86133935301791,40.74668353268216,2014.0,9.0,1022671.0,211344.0,1.0,BURGLARY
-73.82503223941401,40.73734035621071,2014.0,9.0,1032738.0,207958.0,1.0,GRAND LARCENY
-73.76463301892419,40.74563446497751,2014.0,9.0,1049468.0,211019.0,1.0,BURGLARY
-73.9113763534746,40.745127223028604,2014.0,9.0,1008807.0,210759.0,2.0,FELONY ASSAULT
-73.91850589977689,40.73466125636241,2014.0,9.0,1006835.0,206944.0,1.0,RAPE
-73.86775714917214,40.744349806171115,2014.0,9.0,1020894.0,210491.0,1.0,FELONY ASSAULT
-73.73759882105736,40.75104361019508,2014.0,9.0,1056953.0,213011.0,2.0,BURGLARY
-73.80942594813384,40.67790778609553,2014.0,9.0,1037110.0,186314.0,1.0,FELONY ASSAULT
-73.91446894938615,40.7453052252028,2014.0,9.0,1007950.0,210823.0,1.0,BURGLARY
-73.79677827471367,40.77505352464849,2014.0,9.0,1040536.0,221715.0,1.0,GRAND LARCENY
-73.80155974238451,40.71893983665532,2014.0,9.0,1039258.0,201268.0,1.0,GRAND LARCENY
-73.84716380009166,40.77633905717004,2014.0,9.0,1026580.0,222155.0,1.0,GRAND LARCENY
-73.84772804618841,40.785378230601154,2014.0,9.0,1026418.0,225448.0,1.0,GRAND LARCENY
-73.84109888210622,40.78656324179474,2014.0,9.0,1028253.0,225883.0,1.0,GRAND LARCENY
-73.8402157777703,40.68055396898264,2014.0,9.0,1028568.0,187261.0,1.0,FELONY ASSAULT
-73.7798613911604,40.73074680227255,2014.0,9.0,1045262.0,205584.0,1.0,BURGLARY
-73.76599178456772,40.75539484572127,2014.0,9.0,1049082.0,214574.0,1.0,GRAND LARCENY
-73.75011748668564,40.743814303212545,2014.0,9.0,1053492.0,210367.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89842833916798,40.735194248818246,2014.0,9.0,1012399.0,207144.0,1.0,BURGLARY
-73.83159741508246,40.67826900163878,2014.0,9.0,1030960.0,186433.0,1.0,GRAND LARCENY
-73.89216128317166,40.74593151558955,2014.0,9.0,1014131.0,211058.0,1.0,ROBBERY
-73.86588000435893,40.7392396481685,2014.0,9.0,1021417.0,208630.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.80943493910418,40.68106978739589,2014.0,9.0,1037105.0,187466.0,1.0,GRAND LARCENY
-73.86568834275559,40.743021696316774,2014.0,9.0,1021468.0,210008.0,1.0,BURGLARY
-73.7621805674638,40.72394853896649,2014.0,9.0,1050169.0,203120.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.80654414800381,40.731760877471274,2014.0,9.0,1037866.0,205936.0,1.0,ROBBERY
-73.81896077741725,40.759324686944964,2014.0,9.0,1034404.0,215971.0,1.0,GRAND LARCENY
-73.8271316973056,40.75290079772968,2014.0,9.0,1032145.0,213626.0,1.0,BURGLARY
-73.82868803145509,40.787709230596136,2014.0,9.0,1031689.0,226307.0,1.0,GRAND LARCENY
-73.7626672606419,40.72506117405029,2014.0,9.0,1050033.0,203525.0,1.0,GRAND LARCENY
-73.75763413786447,40.725119308755865,2014.0,9.0,1051428.0,203550.0,1.0,GRAND LARCENY
-73.7968083245495,40.73207348118617,2014.0,9.0,1040564.0,206056.0,1.0,GRAND LARCENY
-73.80358294923435,40.6714010611334,2014.0,9.0,1038736.0,183947.0,1.0,GRAND LARCENY
-73.83305001652764,40.761928775060824,2014.0,9.0,1030499.0,216912.0,1.0,FELONY ASSAULT
-73.83296112721501,40.75419119747042,2014.0,9.0,1030529.0,214093.0,1.0,FELONY ASSAULT
-73.90715134047919,40.741816468656026,2014.0,9.0,1009979.0,209554.0,1.0,GRAND LARCENY
-73.7928233917067,40.74067395004956,2014.0,9.0,1041661.0,209192.0,1.0,BURGLARY
-73.82716661643653,40.7603089314564,2014.0,9.0,1032130.0,216325.0,1.0,FELONY ASSAULT
-73.84785795268749,40.665314331688,2014.0,9.0,1026458.0,181705.0,1.0,FELONY ASSAULT
-73.78880995023104,40.74314243275727,2014.0,9.0,1042771.0,210094.0,1.0,BURGLARY
-73.83283517145198,40.76123404225805,2014.0,9.0,1030559.0,216659.0,1.0,GRAND LARCENY
-73.83598806815971,40.67997161708452,2014.0,9.0,1029741.0,187051.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84272239302231,40.651144335827446,2014.0,9.0,1027892.0,176545.0,1.0,BURGLARY
-73.84049525639854,40.66168673430597,2014.0,9.0,1028503.0,180387.0,4.0,GRAND LARCENY
-73.85657172808857,40.74508024815206,2014.0,9.0,1023993.0,210762.0,1.0,FELONY ASSAULT
-73.82327208595122,40.77377698302515,2014.0,9.0,1033199.0,221234.0,1.0,GRAND LARCENY
-73.82753515638127,40.75738632557586,2014.0,9.0,1032030.0,215260.0,1.0,RAPE
-73.8007682163101,40.77012269496912,2014.0,9.0,1039435.0,219916.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83095177158343,40.661319027953304,2014.0,9.0,1031151.0,180258.0,1.0,GRAND LARCENY
-73.91569532357275,40.748673937801634,2014.0,9.0,1007609.0,212050.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94869767479676,40.747570762780065,2014.0,9.0,998465.0,211641.0,1.0,GRAND LARCENY
-73.86911857174952,40.7402259964126,2014.0,9.0,1020519.0,208988.0,1.0,BURGLARY
-73.824585244065,40.685082043307254,2014.0,9.0,1032900.0,188919.0,1.0,GRAND LARCENY
-73.8129205676925,40.683935566691325,2014.0,9.0,1036136.0,188508.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8162054370752,40.66686557918987,2014.0,9.0,1035238.0,182287.0,1.0,BURGLARY
-73.82974382354004,40.76036217458561,2014.0,9.0,1031416.0,216343.0,1.0,GRAND LARCENY
-73.85519663314267,40.751770233027635,2014.0,9.0,1024370.0,213200.0,1.0,ROBBERY
-73.9318981145494,40.743584911854185,2014.0,9.0,1003121.0,210192.0,1.0,GRAND LARCENY
-73.7779972888651,40.784507452410544,2014.0,9.0,1045729.0,225172.0,1.0,GRAND LARCENY
-73.8281820939245,40.68569955533331,2014.0,9.0,1031902.0,189142.0,1.0,ROBBERY
-73.8189634124076,40.717184420803605,2014.0,9.0,1034435.0,200618.0,1.0,ROBBERY
-73.75665668343608,40.73196269482936,2014.0,9.0,1051692.0,206044.0,1.0,BURGLARY
-73.92801972320946,40.73924310042104,2014.0,9.0,1004197.0,208611.0,1.0,GRAND LARCENY
-73.8827524316052,40.74612543354837,2014.0,9.0,1016738.0,211132.0,1.0,ROBBERY
-73.79181082371605,40.75290824938131,2014.0,9.0,1041931.0,213650.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83224300128539,40.765600074513955,2014.0,9.0,1030720.0,218250.0,1.0,GRAND LARCENY
-73.85916420924747,40.74276138584031,2014.0,9.0,1023276.0,209916.0,1.0,ROBBERY
-73.84005126847386,40.673982740232844,2014.0,9.0,1028618.0,184867.0,1.0,ROBBERY
-73.77550649279867,40.71464856957848,2014.0,9.0,1046484.0,199722.0,1.0,GRAND LARCENY
-73.84248183168214,40.76219182912247,2014.0,9.0,1027886.0,217003.0,1.0,FELONY ASSAULT
-73.81320399319672,40.732065562823536,2014.0,9.0,1036020.0,206043.0,2.0,FELONY ASSAULT
-73.81215719568178,40.732214821846846,2014.0,9.0,1036310.0,206098.0,1.0,BURGLARY
-73.84950126035591,40.74056982884692,2014.0,9.0,1025955.0,209122.0,1.0,FELONY ASSAULT
-73.94261105919166,40.749653900022274,2014.0,9.0,1000151.0,212401.0,1.0,FELONY ASSAULT
-73.86951067975244,40.75191085172747,2014.0,9.0,1020404.0,213245.0,1.0,ROBBERY
-73.84779807601247,40.7231493511125,2014.0,9.0,1026438.0,202776.0,1.0,GRAND LARCENY
-73.76276593035448,40.66997918938743,2014.0,9.0,1050060.0,183457.0,1.0,BURGLARY
-73.74806085753308,40.695035249184166,2014.0,9.0,1054113.0,192597.0,2.0,BURGLARY
-73.74890920646966,40.694798307366305,2014.0,9.0,1053878.0,192510.0,1.0,FELONY ASSAULT
-73.89299157473904,40.77050051538013,2014.0,9.0,1013890.0,220009.0,1.0,GRAND LARCENY
-73.85736228319227,40.72475630324291,2014.0,9.0,1023786.0,203357.0,1.0,GRAND LARCENY
-73.78179917661193,40.68660358269442,2014.0,9.0,1044765.0,189500.0,1.0,BURGLARY
-73.86838296624737,40.76734602546535,2014.0,9.0,1020708.0,218869.0,1.0,BURGLARY
-73.85318465647282,40.71320108798658,2014.0,9.0,1024951.0,199149.0,1.0,GRAND LARCENY
-73.91567824952168,40.773568757889024,2014.0,9.0,1007605.0,221120.0,1.0,BURGLARY
-73.75344450697071,40.751704422604604,2014.0,9.0,1052562.0,213239.0,1.0,BURGLARY
-73.90938119893532,40.77655025370989,2014.0,9.0,1009348.0,222208.0,1.0,GRAND LARCENY
-73.87878187663412,40.75841505578366,2014.0,9.0,1017832.0,215611.0,1.0,ROBBERY
-73.85604433828661,40.75198813086816,2014.0,9.0,1024135.0,213279.0,1.0,FELONY ASSAULT
-73.86612959740397,40.75510460504234,2014.0,9.0,1021339.0,214410.0,1.0,FELONY ASSAULT
-73.89351696166071,40.753508286398315,2014.0,9.0,1013752.0,213818.0,1.0,ROBBERY
-73.86640805594539,40.75663924274827,2014.0,9.0,1021261.0,214969.0,1.0,GRAND LARCENY
-73.86478621106761,40.75188070001787,2014.0,9.0,1021713.0,213236.0,1.0,FELONY ASSAULT
-73.85792134176141,40.75190262933792,2014.0,9.0,1023615.0,213247.0,1.0,ROBBERY
-73.78180355156941,40.668737801789746,2014.0,9.0,1044780.0,182991.0,1.0,FELONY ASSAULT
-73.84870999525896,40.72669403992842,2014.0,9.0,1026183.0,204067.0,1.0,GRAND LARCENY
-73.85312668011039,40.72805292520053,2014.0,9.0,1024958.0,204560.0,1.0,GRAND LARCENY
-73.902643959559,40.75669752406142,2014.0,9.0,1011222.0,214977.0,1.0,FELONY ASSAULT
-73.88782561703454,40.76386704735738,2014.0,9.0,1015324.0,217594.0,1.0,GRAND LARCENY
-73.8606408179321,40.75109076066639,2014.0,9.0,1022862.0,212950.0,1.0,ROBBERY
-73.84588059290934,40.73328320020087,2014.0,9.0,1026963.0,206469.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92283263760176,40.762399928610776,2014.0,9.0,1005627.0,217049.0,2.0,BURGLARY
-73.9075958170298,40.75699254573606,2014.0,9.0,1009850.0,215083.0,1.0,GRAND LARCENY
-73.79339285304657,40.67224232983877,2014.0,9.0,1041562.0,184260.0,1.0,BURGLARY
-73.86689769680703,40.75004143168294,2014.0,9.0,1021129.0,212565.0,1.0,ROBBERY
-73.86299267850143,40.75876790050758,2014.0,9.0,1022206.0,215746.0,4.0,FELONY ASSAULT
-73.83638144815751,40.71801745376858,2014.0,9.0,1029606.0,200912.0,1.0,GRAND LARCENY
-73.91530197618121,40.77702685271997,2014.0,9.0,1007708.0,222380.0,1.0,BURGLARY
-73.87720842440933,40.75235573000721,2014.0,9.0,1018271.0,213404.0,1.0,ROBBERY
-73.85825630763627,40.757318432672044,2014.0,9.0,1023519.0,215220.0,1.0,GRAND LARCENY
-73.75925136115889,40.67892537832877,2014.0,9.0,1051026.0,186719.0,1.0,GRAND LARCENY
-73.74826876181407,40.693457455806616,2014.0,9.0,1054057.0,192022.0,1.0,BURGLARY
-73.75314720380109,40.69362722042455,2014.0,9.0,1052704.0,192080.0,1.0,FELONY ASSAULT
-73.86606153187547,40.767414713498404,2014.0,9.0,1021351.0,218895.0,1.0,BURGLARY
-73.84556244616891,40.721096036435526,2014.0,9.0,1027059.0,202029.0,1.0,BURGLARY
-73.92082986239639,40.76486334923437,2014.0,9.0,1006181.0,217947.0,1.0,FELONY ASSAULT
-73.9345813072231,40.767432822513044,2014.0,9.0,1002371.0,218880.0,1.0,ROBBERY
-73.75089946745163,40.686205979127806,2014.0,9.0,1053335.0,189378.0,1.0,GRAND LARCENY
-73.73546486632831,40.76308546930922,2014.0,9.0,1057531.0,217400.0,1.0,BURGLARY
-73.85503248150664,40.73598220255756,2014.0,9.0,1024425.0,207448.0,1.0,ROBBERY
-73.84615942033957,40.73129087817898,2014.0,9.0,1026887.0,205743.0,1.0,GRAND LARCENY
-73.91519943868147,40.778157609272256,2014.0,9.0,1007736.0,222792.0,1.0,GRAND LARCENY
-73.79522608136763,40.689233053553174,2014.0,9.0,1041039.0,190449.0,1.0,GRAND LARCENY
-73.9325453267785,40.77444445935696,2014.0,9.0,1002933.0,221435.0,2.0,GRAND LARCENY
-73.80211515651642,40.68496599738485,2014.0,9.0,1039132.0,188890.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88980438911184,40.74826781259416,2014.0,9.0,1014783.0,211910.0,1.0,ROBBERY
-73.8693038829342,40.7561347862028,2014.0,9.0,1020459.0,214784.0,1.0,BURGLARY
-73.84056147999374,40.71993641900348,2014.0,9.0,1028446.0,201609.0,1.0,GRAND LARCENY
-73.78287745366333,40.690983544200854,2014.0,9.0,1044462.0,191095.0,1.0,BURGLARY
-73.79767521980591,40.68423365482238,2014.0,9.0,1040364.0,188626.0,1.0,FELONY ASSAULT
-73.92912633477236,40.757353642197984,2014.0,9.0,1003885.0,215209.0,1.0,ROBBERY
-73.75722116372397,40.69190942049351,2014.0,9.0,1051576.0,191451.0,1.0,FELONY ASSAULT
-73.85654612548761,40.75697047737945,2014.0,9.0,1023993.0,215094.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85102070283193,40.721114207661415,2014.0,9.0,1025546.0,202033.0,1.0,FELONY ASSAULT
-73.93902784470399,40.760760047178515,2014.0,9.0,1001141.0,216448.0,1.0,FELONY ASSAULT
-73.94302442343763,40.755846254852116,2014.0,9.0,1000035.0,214657.0,1.0,GRAND LARCENY
-73.7989005981092,40.67006175180167,2014.0,9.0,1040036.0,183462.0,1.0,BURGLARY
-73.78425273312467,40.68386342916848,2014.0,9.0,1044087.0,188500.0,1.0,BURGLARY
-74.0810584432876,40.6256940397805,2014.0,9.0,961749.0,167244.0,1.0,BURGLARY
-74.10221289269549,40.61218651606608,2014.0,9.0,955871.0,162329.0,1.0,GRAND LARCENY
-74.07035404837265,40.610552574698964,2014.0,9.0,964716.0,161725.0,1.0,GRAND LARCENY
-74.12341584254594,40.629545743582284,2014.0,9.0,949993.0,168661.0,1.0,GRAND LARCENY
-74.13044491714803,40.622330156743345,2014.0,9.0,948038.0,166035.0,1.0,GRAND LARCENY
-74.12699015414668,40.612760178481,2014.0,9.0,948992.0,162547.0,1.0,BURGLARY
